pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle
805,0.0703634921875,0.09671084791666668,0.0720974921875,0.09559455625,0.0738767859375,0.09872495833333333,0.070090015625,0.09096193749999999,0.07162320625,0.07375752916666665,0.056752776562499996,0.09798205,0.075860696875,0.1344618,0.107469203125,-0.0025542966666666665,0.0019156954687500002,-0.0286296625,-0.0095792821875,-0.06687567291666667,-0.040962671875,0.059968,0.054809578125,0.07544714583333333,0.057939696875,0.06272016041666667,0.044693815625,0.05372996666666666,0.056259578125,0.05401007708333334,0.039737,0.020835110416666667,0.027585771874999998,0.015998484791666667,0.021234125,0.027731414583333332,0.010229265625000001,-0.01363903875,-0.00941493125,-0.07872642708333334,-0.0206605375,-0.05620645208333333
806,0.064691871875,0.09114332291666667,0.0676529640625,0.08970638125000001,0.06916725625,0.09258923541666667,0.06961328125,0.08732732083333333,0.0684945046875,0.06427334583333334,0.058054421875,0.0668334,0.07402478125,0.08510807291666667,0.10554978906250001,-0.003454409791666667,0.00259078078125,-0.030806610416666665,-0.0189861515625,-0.07378923958333333,-0.050037121875,0.06904069583333333,0.0582382375,0.08282555,0.064557453125,0.06646838541666666,0.0451941453125,0.05536455,0.063403578125,0.048333327083333336,0.049540153125,0.021723250000000003,0.036757428125000005,0.01808608125,0.0187810265625,0.031177,0.01240234453125,-0.016536441666666665,-0.023892940625,-0.08539299166666667,-0.014306393749999998,-0.049205541666666665
807,0.081748134375,0.11138532083333333,0.083586328125,0.1114702625,0.08229990625,0.10853469375000001,0.0803448375,0.10395695416666667,0.0730880203125,0.08473769791666667,0.039776409375,0.0853453,0.02910768125,0.08817900000000001,0.0334871234375,0.00705721625,-0.005292918125,-0.03248104375,-0.0372108125,-0.05017539583333333,-0.042653465625,-0.05446172083333333,-0.049486128125,-0.06677271458333332,-0.050755171875000005,-0.06675961875,-0.05106978125,-0.06971538958333333,-0.056149525,-0.07872338333333334,-0.02933966875,-0.05466954166666667,0.0315496328125,0.027185760416666666,0.06729450000000001,0.08151986666666668,0.0056544364062499994,-0.0075392485416666665,0.0189998625,0.030311858333333334,0.02590396875,0.030372529166666665
808,0.07423864531249999,0.09842825,0.07380259375,0.098352125,0.0726220546875,0.09536512500000001,0.07010821874999999,0.09143331875,0.061875837499999996,0.07734653124999999,0.036739775,0.07660138541666667,0.025627768750000002,0.08036530833333333,0.0242177265625,0.005756580833333333,-0.004317435624999999,-0.037567727083333335,-0.0363056421875,-0.062052187499999995,-0.057443667187500005,-0.08612901458333333,-0.07274799374999999,-0.09737994583333333,-0.0733367625,-0.09724377708333334,-0.073371515625,-0.09850852083333334,-0.07414735,-0.09931797916666667,-0.035167020312500005,-0.06182020416666667,0.015826662499999998,0.006936326041666666,0.057299590624999994,0.0681640625,0.0048961534375,-0.006528190208333334,0.018628815625,0.028012158333333332,0.0230672953125,0.0262052375
809,0.07223340624999999,0.09611814583333333,0.0722192890625,0.09641973958333333,0.070216578125,0.09171954791666666,0.06701553437499999,0.089878,0.059549331250000004,0.07649281875,0.035744756249999995,0.07822322083333333,0.027463312499999996,0.08415150625,0.030133807812500003,0.00623283625,-0.0046746328125,-0.03581870833333333,-0.0359959,-0.07399307083333334,-0.06209153125,-0.08738315208333333,-0.07459031875,-0.09985321458333334,-0.0751949609375,-0.09973760416666666,-0.075328809375,-0.10113752083333334,-0.075931084375,-0.10200305833333334,-0.038614851562500004,-0.05970674375,0.00899485578125,0.011161045833333333,0.0487361015625,0.06466813541666666,0.0030994753125,-0.004132618958333333,0.016855807812500002,0.030282658333333334,0.022620678124999998,0.03138930625
810,0.05017540625,0.07036907708333334,0.0535845703125,0.07262790208333333,0.051334546875,0.06817478333333334,0.050970453125,0.07479004791666667,0.0510017453125,0.07604668125,0.04308718125,0.08456807916666667,0.04652778125,0.10036403333333334,0.0581709375,0.009032640833333333,-0.006774480625,-0.007151599791666667,-0.01719341875,-0.027149804166666666,-0.035021534375,0.08698083333333333,0.066075509375,0.08740542708333333,0.065013378125,0.0888445625,0.0664809375,0.0886910625,0.057277978125,0.08276784375,0.026655721875,0.064241425,0.0605042453125,0.1164087375,0.09277380156250001,0.16298004166666666,-0.00703436140625,0.009379136458333333,0.032039725000000005,0.05586672916666667,0.054518515625,0.084752625
811,0.0874350421875,0.11967879166666666,0.08926703124999999,0.11832875000000001,0.090231265625,0.1201235375,0.0899376921875,0.11215114583333333,0.085779059375,0.07357425000000001,0.0645720125,0.05354084583333333,0.0487879578125,0.05925824166666667,0.0482507046875,-0.0007294783333333334,0.0005471017656250001,-0.05214368541666667,-0.04251421875,-0.09634796875,-0.08266375625,-0.024362245833333334,-0.0254045484375,-0.03568426458333333,-0.028125703125000002,-0.0309908625,-0.023046495312500002,-0.030605241666666668,-0.032193303125,-0.034375202083333334,-0.034127134375,-0.0022798252083333333,0.002385228125,0.06933035833333333,0.044574967187499995,0.13003552083333333,-0.011274674531249999,0.015032899374999999,-0.00014703303125,0.0240173875,0.0016977228125,0.027520585416666667
812,0.0767536875,0.1056170625,0.07917804687499999,0.10559895000000001,0.07939507812499999,0.10594695416666666,0.07955693750000001,0.10210382083333333,0.077130425,0.06874078125000001,0.06070375,0.04532002083333333,0.0467436578125,0.0495344,0.0485406078125,-0.0017777308333333335,0.001333298125,-0.055650735416666666,-0.040899240625,-0.10876540416666666,-0.086260634375,-0.023478927083333333,-0.023126946875000002,-0.0319639875,-0.0249568140625,-0.030205427083333333,-0.023124721875,-0.03163658958333333,-0.032237631249999996,-0.038272683333333335,-0.04044480625,-0.019380758333333335,-0.00538309171875,0.04840957291666667,0.031216231249999997,0.11513641666666666,-0.0106534071875,0.014204542916666667,0.019624754687500003,0.04906557708333333,0.038856771875,0.07031570208333333
813,0.0811928328125,0.10917910416666668,0.08155675,0.1082081,0.08213062812500001,0.10935975,0.08186631250000001,0.10322906250000001,0.078784671875,0.067079575,0.063330515625,0.047695145833333334,0.0498406921875,0.05016003125,0.049310153125,-0.0019827670833333336,0.0014870825,-0.057286854166666665,-0.041839787499999996,-0.10946086249999999,-0.0873631953125,-0.03676729583333334,-0.033876815625,-0.04642939583333334,-0.035862503125,-0.04350153541666667,-0.0326732421875,-0.043732741666666665,-0.03937835625,-0.0463575,-0.0379750765625,-0.018788437499999998,0.007545945312500001,0.052674960416666666,0.0420404875,0.11421177083333332,-0.00971422859375,0.012952295,0.0217219859375,0.050647831250000004,0.0425103125,0.07540905416666667
814,0.0706991015625,0.09843411458333334,0.074038165625,0.09903790208333334,0.073073984375,0.09701592916666667,0.07248064062500001,0.09623742916666668,0.070465146875,0.076482575,0.0471007234375,0.06992057083333333,0.0430789734375,0.07448062083333333,0.047546184375,0.0058356762500000004,-0.0043767496875,-0.04239547291666667,-0.039831475,-0.0788788875,-0.07923712499999999,-0.030227875,-0.026897534374999997,-0.036822764583333334,-0.028352839062500003,-0.03579389583333333,-0.027459640624999997,-0.037426041666666666,-0.035389046875,-0.04428503958333333,-0.036409940625,-0.042984156249999995,0.015793037500000003,0.02699681875,0.0586738171875,0.09701477083333333,0.00043371468749999994,-0.00057828625,0.0241024828125,0.028560189583333333,0.0285998546875,0.04197175416666667
815,0.084165025,0.117368325,0.0881037,0.11755022291666667,0.0874899453125,0.11630666666666666,0.08689096874999999,0.11248602083333334,0.08282121875000001,0.08597126041666667,0.054065925,0.07455273541666667,0.0444862578125,0.07375764583333333,0.0456307828125,0.0030054370833333334,-0.0022540932812500003,-0.04665314375,-0.034867787500000004,-0.0998685625,-0.0633765,-0.006560997708333334,-0.0103084765625,-0.014739672916666667,-0.01185613203125,-0.015147359166666667,-0.012747423437499999,-0.019019085416666668,-0.020832928125,-0.03200664166666666,-0.01710565,-0.030060925000000002,0.030623465625000002,0.04388867291666666,0.07843102187499999,0.11998500833333334,0.0028476434375,-0.003796857916666667,0.030501365625,0.0456386875,0.0377741453125,0.04401568958333334
816,-0.08210266875,-0.11550490833333332,-0.0868156015625,-0.11605494791666666,-0.0865370984375,-0.11555217083333333,-0.0868627078125,-0.1142735,-0.085849921875,-0.08294195416666666,-0.060043728124999994,-0.07441577083333333,-0.0553801875,-0.07799546666666667,-0.057110756250000005,0.0014619752083333333,-0.00109648140625,0.05936679166666667,0.0408667828125,0.12039427708333333,0.08212313125000001,0.014473263333333335,0.00728859609375,0.008518878541666667,0.005308366875,0.009619609583333332,0.00630812265625,0.00695952625,-0.0049708784375,-0.005776356666666666,-0.009269514062500001,-0.022406910416666665,0.04773538125,0.051250250000000004,0.10084490625,0.11037461666666666,0.0018461492187500002,-0.0024615322916666667,0.0329310328125,0.035784308333333334,0.0602494296875,0.0692412375
817,0.061583531250000004,0.08151160416666667,0.060055368750000004,0.07867022291666667,0.0637214953125,0.08598196458333333,0.065328615625,0.07444895208333334,0.0653934421875,0.04065914166666666,0.0632505234375,0.027493116666666664,0.0668795578125,0.016467565208333333,0.07210420937499999,-0.009615595208333333,0.00721169640625,-0.06760272083333334,-0.034414671875000004,-0.14046791666666666,-0.09906189062500001,-0.05548971875,-0.0470141375,-0.06427401666666667,-0.0496546984375,-0.0602323125,-0.0450742984375,-0.0601643875,-0.052173721875,-0.06255848333333333,-0.04537688125,-0.04554677083333333,0.008410719843750001,0.028033758333333332,0.0612771875,0.11236544374999999,-0.006800042187499999,0.009066734791666666,0.037523240624999996,0.06697225000000001,0.08474118750000001,0.11976144375
818,0.0057799046875,0.014100767083333333,0.013560273437500001,0.021509904166666666,0.0020717110937500003,-0.00040016316666666667,-0.00256353109375,0.028744591666666666,-0.00731450546875,0.05849157083333333,-0.029585143749999997,0.09108192916666667,-0.05861644218749999,0.08851055208333333,-0.055249959375000005,0.024155260416666668,-0.01811646875,0.013877884583333333,-0.0168014359375,0.0087435425,-0.0223530625,0.015106272916666667,0.00652192609375,0.006858005625,0.00235483890625,0.005454885416666667,0.00114275078125,-0.002988534583333333,-0.022973296875,-0.031550691666666665,-0.04184553125,-0.05791976458333334,0.028499304687499998,0.0452047875,0.122961421875,0.1720213958333333,0.005984263125,-0.0079790175,-0.00059221484375,-0.020807918749999998,-0.0180702640625,-0.05816063541666667
819,0.01049738828125,0.0020874822916666664,-0.00245178421875,-0.008996658333333333,0.012670885937500001,0.021477963541666666,0.019533096875,-0.019141254166666666,0.0219954671875,-0.059103179166666665,0.04664778125,-0.07502738541666668,0.0701943390625,-0.017113704166666667,0.046599721875,-0.02983121458333333,0.022373410937499998,-0.030672225,0.036505496875,-0.019982566666666667,0.0311383640625,0.043953012500000006,0.0466979859375,0.0618427,0.045110962500000004,0.06844604166666667,0.0541384640625,0.075828425,0.05955699062499999,0.09879670833333334,0.0488437890625,0.10151290833333333,-0.0513947546875,-0.009464364583333332,-0.04281731875,-0.04715511458333333,-0.0066963281250000005,0.0089284375,-0.0374967875,-0.03841680208333333,-0.0275652265625,-0.019711045833333333
820,0.077685859375,0.10755247916666667,0.0806860625,0.10756422916666668,0.080228584375,0.10655365,0.079558328125,0.10325484375,0.075979459375,0.07522740416666666,0.054896359375,0.07177731250000001,0.057503039062500004,0.07549128541666666,0.0596504328125,0.0014473321458333334,-0.0010854991093750001,-0.03675196666666667,-0.0292749703125,-0.0770029625,-0.06262385312499999,-0.030537452083333336,-0.0281277203125,-0.038179972916666666,-0.029220875,-0.03852659166666667,-0.0299533390625,-0.041488166666666666,-0.036741156250000004,-0.050375666666666666,-0.0364806984375,-0.02717806875,0.006194875,0.04412075625,0.04296115,0.089517275,-0.004757159375,0.006342894791666666,0.033978,0.06956151249999999,0.047889567187499996,0.07263336249999999
821,0.08184484375,0.11358479583333334,0.0852033015625,0.11362160416666667,0.08488492187499999,0.11289543333333334,0.08444186406250001,0.10900731875,0.080714321875,0.07813649166666667,0.0543342109375,0.07497008333333333,0.052350771875,0.08223855416666666,0.060689484375000005,0.0031177802083333333,-0.00233832890625,-0.03922597916666667,-0.034063059374999996,-0.07721540208333333,-0.067330653125,-0.020604181250000003,-0.021027046875,-0.029107329166666664,-0.0228207390625,-0.02860959375,-0.022438528125000003,-0.031446675,-0.0321251625,-0.042634187500000004,-0.029780742187499997,-0.031726272916666666,0.020931271874999997,0.050281652083333336,0.0703132453125,0.11206613333333333,-0.0031959384374999995,0.004261259791666667,0.040041440625,0.06575560208333334,0.07088105156249999,0.12015276041666666
822,0.0800213875,0.1112902,0.0837968125,0.11217947083333332,0.0825930125,0.10964095833333333,0.08181102343749999,0.10907925833333333,0.07812139375,0.09540734375,0.04432005,0.09541475833333334,0.0416179421875,0.10638823541666667,0.044432896875,0.009809645,-0.00735723375,-0.03731383333333334,-0.0459658765625,-0.07556422916666666,-0.0813713015625,0.044303643749999996,0.0274052703125,0.034746089583333334,0.0245539421875,0.03625396458333333,0.025973776562500002,0.03285681666666666,0.010561756718749999,0.016550811041666665,-0.0100534828125,0.007425244166666667,0.047878515625,0.10580334583333334,0.10373510156250002,0.18366145833333333,-0.00463587453125,0.006181147916666667,0.0207377265625,0.035677779166666666,0.029793209375,0.05751184583333333
823,0.081465921875,0.11220777083333333,0.08404369375000001,0.11190979166666667,0.08367506875,0.11100963750000001,0.082840484375,0.1059936125,0.078273284375,0.08227608333333333,0.053666145312500003,0.06930638958333332,0.0433768578125,0.07416916666666666,0.046413428125,0.0037045562499999998,-0.00277842359375,-0.03264573958333333,-0.0397359578125,-0.06698517708333333,-0.06800271249999999,-0.015550319375000001,-0.01819444296875,-0.02532260625,-0.019986715625000002,-0.025747229166666667,-0.020763732812499998,-0.029935897916666666,-0.028994331249999998,-0.0414900375,-0.027480506249999998,-0.027498322916666665,0.0230703265625,0.04664722708333333,0.064788365625,0.12087856875,-0.0029326365625,0.003910198958333334,0.024588190625,0.03193290833333333,0.0263262890625,0.030600154166666668
824,-0.082726125,-0.11587654791666666,-0.08684148750000001,-0.11565277083333333,-0.08677696875,-0.11554154166666668,-0.086516625,-0.11101849166666668,-0.08336210937500001,-0.08567754166666666,-0.059543265624999994,-0.08246966666666666,-0.05574756875,-0.09237620833333333,-0.06395225,-0.0011763564583333332,0.00088226734375,0.0587321875,0.0411352015625,0.13046114583333332,0.0876166875,0.02113933125,0.010081834375,0.012310272916666667,0.0083571515625,0.012142497291666667,0.0076791625,0.008224850416666667,-0.00016306238281250002,-0.004910686666666666,0.0052695296875,-0.029152624999999998,0.0739691203125,0.042178,0.12576010937499998,0.10389789583333334,0.00806803859375,-0.010757421458333333,0.048779067187500004,0.046011285416666665,0.076473278125,0.07908053333333333
825,0.0836415890625,0.1140157625,0.08518783437500001,0.11309979166666667,0.08564685625,0.11395694375000001,0.0852821875,0.10693693124999999,0.08139453125,0.072178825,0.056053834375,0.053442239583333336,0.03714564375,0.05805938333333334,0.04052166875,-0.0003778015,0.000283344203125,-0.04629949375,-0.036250684374999995,-0.09259105625000001,-0.072754471875,-0.037079739583333333,-0.035437709375,-0.04881135625,-0.037888029687500005,-0.04551481041666667,-0.0343163046875,-0.04613955833333334,-0.04387736875,-0.0515527875,-0.0428509765625,-0.02156156875,-0.0091412546875,0.05162103541666666,0.0263443328125,0.11267952916666667,-0.01212217734375,0.016162922083333333,0.0021611228125,0.029836683333333332,0.00454181625,0.014937318750000001
826,-0.004837609375,-0.00414472375,-0.00159550453125,-0.00018940148958333333,-0.0074433203125,-0.011896041041666666,-0.0103685203125,0.0032274485416666663,-0.013348856249999999,0.028014868749999998,-0.02631416875,0.032201327083333335,-0.03430154375,0.006436638541666666,-0.023536482812500002,0.0150916,-0.0113187109375,0.04513484166666667,-0.018553290625,0.07528798541666666,-0.0168515421875,-0.06726675,-0.056848621875000005,-0.07747174999999999,-0.059808743750000004,-0.07661545208333333,-0.059140078124999995,-0.081555625,-0.0699047859375,-0.09394717291666667,-0.06292303125000001,-0.08261922916666667,0.012745765624999999,-0.0015330202083333334,0.071688953125,0.0804874375,-0.0008939240625000001,0.00119189875,0.00604689015625,-0.004974572291666667,-0.022670596874999997,-0.022922425000000003
827,-0.0787328359375,-0.10742549166666666,-0.0802739734375,-0.10667419375,-0.0804678078125,-0.10688958958333333,-0.0799833359375,-0.1001565625,-0.07617895,-0.07370686458333334,-0.05312679687500001,-0.07186394583333335,-0.0519106625,-0.07755025,-0.05360951562500001,-0.0006999925416666667,0.000524980625,0.05752296458333333,0.0407564046875,0.11909630208333333,0.08057488125,-0.034069050000000003,-0.0339703203125,-0.04657283958333334,-0.036030009375,-0.04478792708333333,-0.0341474328125,-0.04638927291666666,-0.040602231249999995,-0.052951829166666665,-0.030753609375,-0.04197242291666667,0.0258765515625,0.022034685416666665,0.07642353125,0.08418178541666667,0.0029428117187499997,-0.003923748958333333,0.036305385937500004,0.04025755416666667,0.058433828125,0.06592768333333333
